"","date","stock","crash","bubble","loan","interest","money","bear","bull","risk"
"5012",2017-09-20,51.1,30.4236745255894,87.572850678733,89.1203327922078,85.3424834193073,90.1608088589312,62.0031946195881,72.1205416976917,94.4496355165799
"5013",2017-09-21,49.7,27.5261817136285,87.572850678733,84.429788961039,81.2785556374355,90.1608088589312,60.9341740226986,71.0278062174237,93.3513839408057
"5014",2017-09-22,46.9,28.0090971822887,86.5303167420815,86.3060064935065,75.8599852616065,88.0141229337185,65.2102564102564,73.2132771779598,82.3688681830639
"5015",2017-09-23,25.2,29.4578435882691,85.4877828054299,78.8011363636364,59.6042741341194,80.5007221954743,70.5553593947037,85.2333674609084,51.6178240613867
"5016",2017-09-24,22.4,28.974928119609,88.6153846153846,67.5438311688312,60.9589167280767,82.6474081206869,71.6243799915931,79.7696900595681,63.6985913949027
"5017",2017-09-25,45.5,28.974928119609,87.572850678733,90.0584415584416,82.6331982313928,88.0141229337185,64.141235813367,67.7495997766195,94.4496355165799
"5018",2017-09-26,50.4,26.5603507763082,86.5303167420815,89.1203327922078,82.6331982313928,88.0141229337185,63.0722152164775,65.5641288160834,96.6461386681283
"5019",2017-09-27,49,24.6286889016676,85.4877828054299,86.3060064935065,81.2785556374355,88.0141229337185,59.8651534258092,71.0278062174237,92.2531323650315
"5020",2017-09-28,50.4,26.0774353076481,88.6153846153846,83.4916801948052,79.9239130434783,86.9407799711122,60.9341740226986,69.9350707371556,91.1548807892573
"5021",2017-09-29,50.4,29.4578435882691,89.6579185520362,82.5535714285714,75.8599852616065,91.2341518215375,67.3482976040353,71.0278062174237,80.1723650315155
"5022",2017-09-30,25.2,29.4578435882691,85.4877828054299,68.4819399350649,59.6042741341194,82.6474081206869,72.6934005884826,75.3987481384959,52.7160756371609
"5023",2017-10-01,22.4,29.9407590569293,88.6153846153846,67.5438311688312,69.0867722918202,82.6474081206869,70.5553593947037,84.1406319806404,60.4038366675802
"5024",2017-10-02,49,28.0090971822887,83.4027149321267,82.5535714285714,82.6331982313928,86.9407799711122,64.141235813367,63.3786578555473,88.958377637709
"5025",2017-10-03,62.3,27.0432662449684,83.4027149321267,93.8108766233766,88.0517686072218,90.1608088589312,64.141235813367,63.3786578555473,96.6461386681283
"5026",2017-10-04,68.6,25.5945198389879,87.572850678733,90.9965503246753,88.0517686072218,90.1608088589312,63.0722152164775,67.7495997766195,93.3513839408057
"5027",2017-10-05,70,24.6286889016676,86.5303167420815,86.3060064935065,83.98784082535,89.0874658963248,63.0722152164775,64.4713933358153,92.2531323650315
"5028",2017-10-06,62.3,26.0774353076481,87.572850678733,83.4916801948052,78.569270449521,88.0141229337185,64.141235813367,68.8423352568876,80.1723650315155
"5029",2017-10-07,32.2,27.5261817136285,90.7004524886878,76.9249188311688,65.0228445099484,82.6474081206869,72.6934005884826,78.6769545793001,54.9125787887092
"5030",2017-10-08,30.1,29.9407590569293,88.6153846153846,69.4200487012987,69.0867722918202,82.6474081206869,73.762421185372,84.1406319806404,64.7968429706769
"5031",2017-10-09,47.6,28.4920126509488,84.4452488687783,88.182224025974,88.0517686072218,86.9407799711122,63.0722152164775,66.6568642963515,95.5478870923541
"5032",2017-10-10,51.8,26.5603507763082,85.4877828054299,89.1203327922078,89.4064112011791,85.8674370085059,64.141235813367,65.5641288160834,97.7443902439024
"5033",2017-10-11,55.3,28.0090971822887,88.6153846153846,89.1203327922078,88.0517686072218,88.0141229337185,62.0031946195881,65.5641288160834,98.8426418196766
"5034",2017-10-12,56,27.0432662449684,84.4452488687783,90.9965503246753,88.0517686072218,92.3074947841438,65.2102564102564,67.7495997766195,95.5478870923541
"5035",2017-10-13,52.5,25.5945198389879,88.6153846153846,85.3678977272727,77.2146278555637,86.9407799711122,67.3482976040353,66.6568642963515,83.467119758838
"5036",2017-10-14,28,30.4236745255894,85.4877828054299,75.9868100649351,62.3135593220339,83.7207510832932,73.762421185372,81.9551610201042,58.2073335160318
"5037",2017-10-15,24.5,29.9407590569293,89.6579185520362,71.2962662337662,67.7321296978629,83.7207510832932,73.762421185372,75.3987481384959,66.9933461222253
"5038",2017-10-16,51.1,28.974928119609,85.4877828054299,89.1203327922078,83.98784082535,90.1608088589312,64.141235813367,62.2859223752792,98.8426418196766
"5039",2017-10-17,54.6,27.0432662449684,84.4452488687783,87.2441152597403,83.98784082535,86.9407799711122,64.141235813367,66.6568642963515,98.8426418196766
"5040",2017-10-18,52.5,26.5603507763082,88.6153846153846,80.6773538961039,79.9239130434783,86.9407799711122,65.2102564102564,69.9350707371556,96.6461386681283
"5041",2017-10-19,54.6,26.0774353076481,90.7004524886878,80.6773538961039,78.569270449521,86.9407799711122,64.141235813367,67.7495997766195,97.7443902439024
"5042",2017-10-20,50.4,27.0432662449684,85.4877828054299,78.8011363636364,74.5053426676492,84.7940940458995,66.2792770071459,68.8423352568876,81.2706166072897
"5043",2017-10-21,25.2,28.974928119609,86.5303167420815,72.234375,62.3135593220339,83.7207510832932,71.6243799915931,83.0478965003723,56.0108303644834
"5044",2017-10-22,23.1,27.5261817136285,86.5303167420815,65.6676136363636,67.7321296978629,80.5007221954743,74.8314417822615,91.7897803425167,62.6003398191285
"5045",2017-10-23,49.7,25.5945198389879,86.5303167420815,88.182224025974,86.6971260132646,90.1608088589312,66.2792770071459,68.8423352568876,95.5478870923541
"5046",2017-10-24,54.6,26.5603507763082,86.5303167420815,92.8727678571429,89.4064112011791,89.0874658963248,67.3482976040353,65.5641288160834,97.7443902439024
"5047",2017-10-25,57.4,25.5945198389879,87.572850678733,91.9346590909091,92.1156963890936,90.1608088589312,66.2792770071459,74.3060126582278,102.137396546999
"5048",2017-10-26,58.1,25.5945198389879,88.6153846153846,88.182224025974,86.6971260132646,91.2341518215375,66.2792770071459,72.1205416976917,94.4496355165799
"5049",2017-10-27,59.5,28.0090971822887,88.6153846153846,84.429788961039,75.8599852616065,88.0141229337185,71.6243799915931,81.9551610201042,81.2706166072897
"5050",2017-10-28,28.7,26.5603507763082,89.6579185520362,70.3581574675325,62.3135593220339,82.6474081206869,71.6243799915931,76.491483618764,54.9125787887092
"5051",2017-10-29,25.9,28.0090971822887,93.8280542986425,65.6676136363636,66.3774871039057,80.5007221954743,73.762421185372,78.6769545793001,64.7968429706769
"5052",2017-10-30,54.6,27.5261817136285,87.572850678733,90.0584415584416,88.0517686072218,90.1608088589312,68.4173182009248,66.6568642963515,96.6461386681283
"5053",2017-10-31,56.7,25.1116043703278,86.5303167420815,87.2441152597403,89.4064112011791,86.9407799711122,65.2102564102564,64.4713933358153,92.2531323650315
"5054",2017-11-01,57.4,28.4920126509488,87.572850678733,87.2441152597403,92.1156963890936,90.1608088589312,64.141235813367,67.7495997766195,93.3513839408057
"5055",2017-11-02,60.9,27.0432662449684,91.7429864253394,90.9965503246753,135.464259395726,93.3808377467501,65.2102564102564,67.7495997766195,97.7443902439024
"5056",2017-11-03,58.8,28.0090971822887,91.7429864253394,86.3060064935065,94.8249815770081,92.3074947841438,69.4863387978142,65.5641288160834,84.5653713346122
"5057",2017-11-04,30.8,25.5945198389879,89.6579185520362,76.9249188311688,69.0867722918202,83.7207510832932,75.9004623791509,73.2132771779598,58.2073335160318
"5058",2017-11-05,27.3,26.5603507763082,89.6579185520362,67.5438311688312,69.0867722918202,85.8674370085059,78.0385035729298,73.2132771779598,64.7968429706769
"5059",2017-11-06,58.1,27.5261817136285,88.6153846153846,90.9965503246753,90.7610537951363,94.4541807093565,68.4173182009248,63.3786578555473,97.7443902439024
"5060",2017-11-07,61.6,34.7699137435308,89.6579185520362,90.0584415584416,89.4064112011791,92.3074947841438,68.4173182009248,61.1931868950112,104.333899698548
"5061",2017-11-08,62.3,37.6674065554917,92.7855203619909,90.0584415584416,90.7610537951363,92.3074947841438,69.4863387978142,65.5641288160834,105.432151274322
"5062",2017-11-09,62.3,32.35533640023,91.7429864253394,90.0584415584416,86.6971260132646,94.4541807093565,69.4863387978142,63.3786578555473,99.9408933954508
"5063",2017-11-10,56.7,28.0090971822887,86.5303167420815,86.3060064935065,75.8599852616065,89.0874658963248,74.8314417822615,63.3786578555473,84.5653713346122
"5064",2017-11-11,30.1,28.4920126509488,91.7429864253394,72.234375,62.3135593220339,82.6474081206869,79.1075241698193,68.8423352568876,59.305585091806
"5065",2017-11-12,28,28.974928119609,99.0407239819005,69.4200487012987,65.0228445099484,84.7940940458995,81.2455653635981,74.3060126582278,63.6985913949027
"5066",2017-11-13,56.7,28.0090971822887,88.6153846153846,90.9965503246753,88.0517686072218,91.2341518215375,71.6243799915931,62.2859223752792,103.235648122773
"5067",2017-11-14,58.8,27.0432662449684,89.6579185520362,90.0584415584416,92.1156963890936,91.2341518215375,74.8314417822615,60.1004514147431,103.235648122773
"5068",2017-11-15,56,26.5603507763082,92.7855203619909,90.9965503246753,88.0517686072218,91.2341518215375,73.762421185372,67.7495997766195,109.825157577418
"5069",2017-11-16,60.2,25.5945198389879,92.7855203619909,88.182224025974,85.3424834193073,93.3808377467501,80.1765447667087,64.4713933358153,99.9408933954508
"5070",2017-11-17,58.1,31.3895054629097,92.7855203619909,84.429788961039,78.569270449521,90.1608088589312,80.1765447667087,64.4713933358153,85.6636229103864
"5071",2017-11-18,30.1,31.3895054629097,91.7429864253394,75.0487012987013,62.3135593220339,81.5740651580806,76.9694829760404,66.6568642963515,58.2073335160318
"5072",2017-11-19,26.6,29.9407590569293,89.6579185520362,64.7295048701299,65.0228445099484,83.7207510832932,83.383606557377,90.6970448622487,64.7968429706769
"5073",2017-11-20,51.1,28.974928119609,88.6153846153846,86.3060064935065,79.9239130434783,88.0141229337185,73.762421185372,66.6568642963515,96.6461386681283
"5074",2017-11-21,57.4,27.0432662449684,90.7004524886878,88.182224025974,81.2785556374355,86.9407799711122,70.5553593947037,64.4713933358153,95.5478870923541
"5075",2017-11-22,53.9,27.5261817136285,86.5303167420815,81.6154626623377,71.7960574797347,83.7207510832932,74.8314417822615,63.3786578555473,85.6636229103864
"5076",2017-11-23,37.8,26.0774353076481,83.4027149321267,67.5438311688312,62.3135593220339,79.4273792328679,96.2118537200504,66.6568642963515,75.7793587284187
"5077",2017-11-24,46.2,26.5603507763082,88.6153846153846,70.3581574675325,56.8949889462049,80.5007221954743,106.902059688945,65.5641288160834,64.7968429706769
"5078",2017-11-25,29.4,27.0432662449684,93.8280542986425,67.5438311688312,55.5403463522476,82.6474081206869,87.6596889449348,69.9350707371556,53.8143272129351
"5079",2017-11-26,28,32.8382518688902,94.8705882352941,63.7913961038961,58.2496315401621,84.7940940458995,85.5216477511559,73.2132771779598,64.7968429706769
"5080",2017-11-27,53.9,31.3895054629097,94.8705882352941,86.3060064935065,81.2785556374355,91.2341518215375,74.8314417822615,63.3786578555473,94.4496355165799
"5081",2017-11-28,61.6,28.974928119609,97.9981900452489,87.2441152597403,85.3424834193073,91.2341518215375,70.5553593947037,61.1931868950112,101.039144971225
"5082",2017-11-29,67.2,28.4920126509488,97.9981900452489,86.3060064935065,86.6971260132646,93.3808377467501,71.6243799915931,66.6568642963515,97.7443902439024
"5083",2017-11-30,67.2,27.5261817136285,97.9981900452489,87.2441152597403,83.98784082535,94.4541807093565,69.4863387978142,63.3786578555473,98.8426418196766
"5084",2017-12-01,61.6,27.0432662449684,94.8705882352941,85.3678977272727,78.569270449521,92.3074947841438,72.6934005884826,65.5641288160834,86.7618744861606
"5085",2017-12-02,30.8,27.0432662449684,97.9981900452489,74.1105925324675,66.3774871039057,85.8674370085059,78.0385035729298,72.1205416976917,56.0108303644834
"5086",2017-12-03,28.7,26.5603507763082,97.9981900452489,66.6057224025974,65.0228445099484,86.9407799711122,81.2455653635981,109.273548026806,66.9933461222253
"5087",2017-12-04,62.3,27.0432662449684,96.9556561085973,89.1203327922078,88.0517686072218,95.5275236719628,72.6934005884826,78.6769545793001,102.137396546999
"5088",2017-12-05,60.9,27.5261817136285,95.9131221719457,88.182224025974,88.0517686072218,94.4541807093565,74.8314417822615,65.5641288160834,98.8426418196766
"5089",2017-12-06,57.4,28.974928119609,94.8705882352941,88.182224025974,89.4064112011791,93.3808377467501,71.6243799915931,67.7495997766195,99.9408933954508
"5090",2017-12-07,61.6,29.9407590569293,104.253393665158,87.2441152597403,86.6971260132646,97.6742095971754,71.6243799915931,66.6568642963515,102.137396546999
"5091",2017-12-08,58.1,30.9065899942496,99.0407239819005,83.4916801948052,78.569270449521,92.3074947841438,73.762421185372,69.9350707371556,88.958377637709
"5092",2017-12-09,32.9,31.3895054629097,96.9556561085973,71.2962662337662,59.6042741341194,86.9407799711122,85.5216477511559,72.1205416976917,60.4038366675802
"5093",2017-12-10,28,34.2869982748706,95.9131221719457,64.7295048701299,63.6682019159912,84.7940940458995,85.5216477511559,73.2132771779598,64.7968429706769
"5094",2017-12-11,53.2,28.4920126509488,93.8280542986425,84.429788961039,85.3424834193073,92.3074947841438,73.762421185372,64.4713933358153,94.4496355165799
"5095",2017-12-12,60.9,27.0432662449684,101.125791855204,89.1203327922078,88.0517686072218,94.4541807093565,74.8314417822615,65.5641288160834,96.6461386681283
"5096",2017-12-13,58.8,26.5603507763082,96.9556561085973,84.429788961039,90.7610537951363,94.4541807093565,72.6934005884826,67.7495997766195,95.5478870923541
"5097",2017-12-14,60.2,30.9065899942496,95.9131221719457,83.4916801948052,90.7610537951363,93.3808377467501,72.6934005884826,67.7495997766195,88.958377637709
"5098",2017-12-15,58.1,31.3895054629097,93.8280542986425,84.429788961039,75.8599852616065,92.3074947841438,71.6243799915931,66.6568642963515,77.9758618799671
"5099",2017-12-16,31.5,29.9407590569293,92.7855203619909,74.1105925324675,60.9589167280767,84.7940940458995,78.0385035729298,77.584219099032,50.5195724856125
"5100",2017-12-17,28,45.8769695227142,92.7855203619909,64.7295048701299,59.6042741341194,88.0141229337185,84.4526271542665,78.6769545793001,54.9125787887092
"5101",2017-12-18,56.7,47.3257159286946,94.8705882352941,83.4916801948052,74.5053426676492,92.3074947841438,72.6934005884826,63.3786578555473,79.0741134557413
"5102",2017-12-19,63.7,45.8769695227142,92.7855203619909,86.3060064935065,81.2785556374355,96.6008666345691,70.5553593947037,68.8423352568876,79.0741134557413
"5103",2017-12-20,62.3,36.7015756181714,91.7429864253394,81.6154626623377,81.2785556374355,95.5275236719628,69.4863387978142,65.5641288160834,76.8776103041929
"5104",2017-12-21,60.9,33.3211673375503,93.8280542986425,84.429788961039,73.150700073692,92.3074947841438,72.6934005884826,66.6568642963515,70.2881008495478
"5105",2017-12-22,58.1,38.1503220241518,93.8280542986425,76.9249188311688,65.0228445099484,93.3808377467501,76.9694829760404,66.6568642963515,57.1090819402576
"5106",2017-12-23,32.2,31.3895054629097,93.8280542986425,63.7913961038961,51.4764185703758,89.0874658963248,79.1075241698193,72.1205416976917,40.6353083036448
"5107",2017-12-24,26.6,31.3895054629097,88.6153846153846,57.2246347402597,43.3485630066323,83.7207510832932,75.9004623791509,74.3060126582278,41.733559879419
"5108",2017-12-25,25.9,33.3211673375503,85.4877828054299,54.4103084415584,43.3485630066323,92.3074947841438,82.3145859604876,73.2132771779598,43.9300630309674
"5109",2017-12-26,46.9,32.35533640023,101.125791855204,75.9868100649351,59.6042741341194,100.894238484994,81.2455653635981,73.2132771779598,53.8143272129351
"5110",2017-12-27,56,30.9065899942496,96.9556561085973,86.3060064935065,69.0867722918202,105.18761033542,79.1075241698193,65.5641288160834,59.305585091806
"5111",2017-12-28,58.8,31.8724209315699,92.7855203619909,87.2441152597403,71.7960574797347,104.114267372813,78.0385035729298,69.9350707371556,61.5020882433544
"5112",2017-12-29,57.4,29.9407590569293,91.7429864253394,86.3060064935065,67.7321296978629,107.334296260632,75.9004623791509,72.1205416976917,56.0108303644834
"5113",2017-12-30,33.6,29.9407590569293,91.7429864253394,75.9868100649351,59.6042741341194,107.334296260632,78.0385035729298,76.491483618764,43.9300630309674
"5114",2017-12-31,27.3,35.7357446808511,88.6153846153846,60.9770698051948,51.4764185703758,95.5275236719628,75.9004623791509,74.3060126582278,40.6353083036448
